Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-04-20,325.63,1,295.1569209579777,325.63,38.09134880252782,7.618269760505564,1
2026-04-21,332.61,1,302.6475367663822,332.61,37.453079042022296,7.49061580840446,1
2026-04-22,333.64,1,308.8460294131057,333.64,30.992463233617798,6.19849264672356,1
2026-04-23,337.6,1,314.5968235304846,337.6,28.753970586894297,5.7507941173788595,1
2026-04-24,337.39,1,319.1974588243877,337.6,23.003176469515438,4.600635293903088,1
2026-04-27,348.58,1,325.07396705951015,348.58,29.38254117561229,5.876508235122458,1
2026-04-28,354.71,1,331.00117364760814,354.71,29.636032940489827,5.927206588097966,1
2026-04-29,344.5,1,335.7429389180865,354.71,23.70882635239184,4.741765270478368,1
2026-04-30,352.41,1,339.5363511344692,354.71,18.96706108191347,3.7934122163826944,1
2026-05-04,377.05,1,347.0390809075754,377.05,37.5136488655308,7.50272977310616,1
2026-05-05,374.95,1,353.0412647260603,377.05,30.010919092424615,6.002183818484923,1
2026-05-06,385.95,1,359.62301178084823,385.95,32.90873527393967,6.581747054787934,1
2026-05-07,406.45,1,368.9884094246786,406.45,46.82698821915176,9.365397643830352,1
2026-05-08,404.6,1,376.4807275397429,406.45,37.461590575321395,7.492318115064279,1
2026-05-11,401.35,1,382.4745820317943,406.45,29.969272460257116,5.993854492051423,1
2026-05-12,391.75,1,387.26966562543544,406.45,23.975417968205704,4.795083593641141,1
2026-05-13,403.85,1,391.1057325003483,406.45,19.180334374564552,3.8360668749129108,1
2026-05-14,413.15,1,395.51458600027865,413.15,22.044267499651653,4.408853499930331,1
2026-05-15,398.3,1,399.0416688002229,413.15,17.635413999721322,3.5270827999442647,-1
2026-05-18,395.25,-1,398.2833350401783,395.25,-3.791668800222908,-0.7583337600445816,-1
2026-05-19,401.1,-1,397.67666803214263,395.25,-3.033335040178315,-0.6066670080356631,1
2026-05-20,408.4,1,399.8213344257141,408.4,10.723331967857348,2.1446663935714696,1
2026-05-21,408.15,1,401.5370675405713,408.4,8.578665574285878,1.7157331148571757,1
2026-05-22,408.55,1,402.93965403245704,408.55,7.0129324594287255,1.4025864918857451,1
2026-05-25,419.4,1,406.23172322596565,419.4,16.460345967542935,3.292069193508587,1
2026-05-26,417.75,1,408.86537858077253,419.4,13.168276774034325,2.6336553548068653,1
