Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-04-15,1373.9,1,1344.093067133297,1373.9,37.25866608337901,7.451733216675803,1
2026-04-16,1386.5,1,1352.5744537066375,1386.5,42.40693286670307,8.481386573340615,1
2026-04-17,1386.0,1,1359.35956296531,1386.5,33.92554629336246,6.785109258672492,1
2026-04-20,1367.8,1,1364.787650372248,1386.5,27.140437034689967,5.428087406937994,1
2026-04-21,1391.7,1,1370.1701202977983,1391.7,26.912349627752064,5.382469925550414,1
2026-04-22,1421.2,1,1380.3760962382387,1421.2,51.0298797022017,10.20597594044034,1
2026-04-23,1435.4,1,1391.3808769905909,1435.4,55.0239037617614,11.004780752352282,1
2026-04-24,1413.8,1,1400.1847015924727,1435.4,44.01912300940921,8.803824601881843,1
2026-04-27,1416.7,1,1407.227761273978,1435.4,35.21529840752737,7.043059681505475,1
2026-04-28,1422.6,1,1412.8622090191825,1435.4,28.172238726021988,5.6344477452043975,1
2026-04-29,1396.8,1,1417.369767215346,1435.4,22.53779098081759,4.507558196163518,-1
2026-04-30,1389.5,-1,1411.7958137722767,1389.5,-27.869767215345973,-5.573953443069195,-1
2026-05-04,1376.0,-1,1404.6366510178214,1376.0,-35.79581377227669,-7.159162754455338,-1
2026-05-05,1428.1,-1,1398.9093208142572,1376.0,-28.63665101782135,-5.727330203564271,1
2026-05-06,1484.0,1,1415.9274566514057,1484.0,85.09067918574283,17.018135837148566,1
2026-05-07,1478.7,1,1429.5419653211245,1484.0,68.07254334859431,13.614508669718862,1
2026-05-08,1487.3,1,1441.0935722568995,1487.3,57.75803467887545,11.55160693577509,1
2026-05-11,1486.6,1,1450.3348578055195,1487.3,46.20642774310045,9.24128554862009,1
2026-05-12,1488.2,1,1457.9078862444155,1488.2,37.86514219448054,7.573028438896109,1
2026-05-13,1497.5,1,1465.8263089955324,1497.5,39.59211375558448,7.918422751116896,1
2026-05-14,1510.9,1,1474.841047196426,1510.9,45.07369100446772,9.014738200893545,1
2026-05-15,1511.8,1,1482.2328377571407,1511.8,36.95895280357399,7.391790560714799,1
2026-05-18,1500.5,1,1488.1462702057127,1511.8,29.56716224285924,5.913432448571848,1
2026-05-19,1512.8,1,1493.07701616457,1512.8,24.6537297942873,4.930745958857461,1
2026-05-20,1517.5,1,1497.961612931656,1517.5,24.422983835429932,4.884596767085987,1
2026-05-21,1546.7,1,1507.7092903453247,1546.7,48.73838706834408,9.747677413668818,1
2026-05-22,1463.5,1,1515.5074322762598,1546.7,38.990709654675356,7.7981419309350715,-1
2026-05-25,1454.6,-1,1503.3259458210077,1454.6,-60.9074322762599,-12.18148645525198,-1
2026-05-26,1461.2,-1,1493.5807566568062,1454.6,-48.72594582100783,-9.745189164201566,-1
